Grey,Hits
0,0.22222222222222
1,0
2,0.16666666666667
3,1
4,0.77777777777778
5,0.22222222222222
6,0.055555555555556
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0.22222222222222
17,0
18,0.055555555555556
19,0.16666666666667
20,0
21,0
22,0
23,0
24,0.16666666666667
25,0.22222222222222
26,0.055555555555556
27,0.055555555555556
28,0.11111111111111
29,0.055555555555556
30,0
31,0
