Grey,Hits
0,0.41666666666667
1,0.083333333333333
2,0
3,0.083333333333333
4,0.083333333333333
5,0.083333333333333
6,0.25
7,0.16666666666667
8,0.25
9,0.25
10,0.16666666666667
11,0
12,0.083333333333333
13,0.16666666666667
14,0
15,0.083333333333333
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0.083333333333333
25,0.75
26,1
27,0.75
28,0.25
29,0.16666666666667
30,0.083333333333333
31,0.083333333333333
