Grey,Hits
0,1
1,0.08
2,0.33333333333333
3,0.093333333333333
4,0.2
5,0.10666666666667
6,0.24
7,0.13333333333333
8,0.04
9,0.066666666666667
10,0.10666666666667
11,0.2
12,0.16
13,0.013333333333333
14,0.053333333333333
15,0.2
16,0.066666666666667
17,0.053333333333333
18,0.10666666666667
19,0.13333333333333
20,0.013333333333333
21,0.24
22,0.18666666666667
23,0.08
24,0.34666666666667
25,0.42666666666667
26,0.52
27,0.76
28,0.56
29,0.2
30,0.50666666666667
31,0
