Grey,Hits
0,0.78
1,1
2,0.71666666666667
3,0.74
4,0.42666666666667
5,0.16333333333333
6,0.27
7,0.32666666666667
8,0.11333333333333
9,0.21333333333333
10,0.06
11,0
12,0.11333333333333
13,0.28
14,0.09
15,0.44666666666667
16,0.67
17,0.40333333333333
18,0.7
19,0.66666666666667
20,0.46666666666667
21,0.54
22,0.78
23,0.52333333333333
24,0.81666666666667
25,0.63666666666667
26,0.30666666666667
27,0.46666666666667
28,0.56
29,0.29333333333333
30,0.62
31,0.57
