Grey,Hits
0,0.3859375
1,0.00625
2,0.0015625
3,0.0125
4,0.021875
5,0
6,0.0109375
7,0.021875
8,0.021875
9,0.01875
10,0.025
11,0.0140625
12,0.021875
13,0.0125
14,0.0125
15,0.03125
16,0.0125
17,0.01875
18,0.053125
19,0.04375
20,0.040625
21,0.0484375
22,0.10625
23,0.059375
24,0.3171875
25,0.1765625
26,0.059375
27,0.1234375
28,0.2453125
29,0.340625
30,1
31,0.9421875
